0.833144	-0.374708
0.831696	-0.351787
0.830278	-0.341956
0.830248	-0.329398
0.830233	-0.317890
0.829295	-0.294809
0.828882	-0.286689
0.827152	-0.268782
0.828882	-0.286689
0.826994	-0.238359
0.826345	-0.226297
0.826345	-0.226297
0.825352	-0.213471
0.825506	-0.178796
0.825352	-0.213471
0.823741	-0.153994
0.823741	-0.153994
0.825506	-0.178796
0.653989	-0.113867
0.655287	-0.097962
0.653989	-0.113867
0.655287	-0.097962
0.648975	-0.066652
0.651077	-0.112159
0.649826	-0.080168
0.650956	-0.065496
0.649826	-0.080168
0.645813	-0.035909
0.645813	-0.035909
0.643070	0.006422
0.640948	0.029077
0.640948	0.029077
0.640523	0.067965
0.638325	0.094605
0.637169	0.105872
0.634410	0.128762
0.633002	0.152986
0.631033	0.195969
0.631033	0.195969
0.628164	0.207945
0.628164	0.207945
0.628164	0.309711
0.629037	0.223458
0.628164	0.309711
0.453061	0.394748
0.453061	0.394748
0.458144	0.393727
0.440400	0.371296
0.451383	0.372761
0.451383	0.389964
0.451383	0.372761
0.451383	0.395819
0.440402	0.436531
0.440400	0.371296
0.435345	0.477124
0.436176	0.497895
0.426066	0.570151
0.419007	0.630542
0.419007	0.630542
0.410236	0.640647
0.410236	0.640647
0.276464	0.710318
0.259151	0.801801
0.276464	0.752773
0.247478	0.793548
0.276464	0.710318
0.276464	0.752773
0.247478	0.807290
0.247478	0.793548
0.225873	0.830012
0.225873	0.830012
0.216786	0.916385
0.211030	1.009188
0.198562	1.102125
0.175318	1.228592
0.175318	1.228592
0.147536	1.352078
0.117770	1.366182
0.097740	1.333165
0.097740	1.333165
0.055679	1.376360
0.055679	1.326141
0.029064	1.580269
0.014571	1.737863
0.000000	1.833285
0.849175	-0.501623
0.843579	-0.506412
0.844349	-0.490970
0.847059	-0.491188
0.842375	-0.469726
0.843579	-0.506412
0.839614	-0.460623
0.838556	-0.446616
0.838348	-0.439648
0.836971	-0.430490
0.836652	-0.423862
0.835929	-0.423705
0.833639	-0.393181
0.833639	-0.393181
0.833144	-0.374708
0.831648	-0.367469
0.831478	-0.363570
0.830278	-0.341956
0.830248	-0.329398
0.828956	-0.311693
0.829937	-0.341228
0.828882	-0.286689
0.830803	-0.334768
0.827257	-0.260548
0.827101	-0.246098
0.826382	-0.243404
0.825352	-0.233106
0.825352	-0.213471
0.826382	-0.243404
0.824257	-0.168495
0.823741	-0.153994
0.823741	-0.153994
0.651077	-0.146431
0.653989	-0.113867
0.655287	-0.097962
0.651077	-0.146431
0.655287	-0.103402
0.659260	-0.128171
0.642784	-0.168716
0.649826	-0.080168
0.643044	-0.070267
0.643044	-0.070267
0.642784	-0.168716
0.642784	-0.029861
0.638942	-0.012943
0.638942	-0.012943
0.640948	0.029077
0.631313	-0.015157
0.631251	0.086196
0.637169	0.105872
0.631033	0.111796
0.631033	0.111796
0.631251	0.086196
0.631033	0.195969
0.628164	0.207945
0.628164	0.207945
0.628164	0.309711
0.627728	0.336403
0.619212	0.358661
0.445357	0.382670
0.445357	0.382670
0.458144	0.393727
0.440400	0.371296
0.451383	0.372761
0.451383	0.389964
0.451383	0.372761
0.451383	0.395819
0.443415	0.428896
0.440400	0.371296
0.435345	0.477124
0.427741	0.515200
0.426066	0.570151
0.426066	0.610549
0.419007	0.630542
0.410236	0.640647
0.410236	0.640647
0.276464	0.710318
0.270627	0.712945
0.276464	0.752773
0.270627	0.712945
0.276464	0.710318
0.276464	0.752773
0.240405	0.766805
0.240405	0.766805
0.225873	0.830012
0.216786	0.852324
0.216786	0.862638
0.211030	1.009188
0.198562	1.102125
0.180474	1.175820
0.074208	1.231823
0.074208	1.231823
0.117770	1.366182
0.097740	1.333165
0.097740	1.333165
0.055679	1.376360
0.055679	1.326141
0.029064	1.580269
0.014571	1.737863
0.000000	1.833285
0.849175	-0.501623
0.843579	-0.506412
0.844349	-0.490970
0.845606	-0.489222
0.843579	-0.478412
0.843579	-0.478412
0.839614	-0.460623
0.838556	-0.446616
0.838348	-0.439648
0.836971	-0.430490
0.834917	-0.414636
0.834917	-0.409772
0.833639	-0.393181
0.832736	-0.384674
0.832736	-0.384674
0.831648	-0.367469
0.830387	-0.347085
0.830278	-0.341956
0.830248	-0.329398
0.828956	-0.311693
0.827569	-0.297372
0.827569	-0.297372
0.828642	-0.299876
0.827257	-0.260548
0.825452	-0.248376
0.824822	-0.236666
0.824822	-0.236666
0.823736	-0.212967
0.825352	-0.215635
0.823736	-0.212967
0.823741	-0.153994
0.652079	-0.134869
0.651077	-0.146431
0.653989	-0.113867
0.652079	-0.134869
0.655701	-0.152975
0.662684	-0.131722
0.655701	-0.152975
0.642784	-0.168716
0.649826	-0.080168
0.643044	-0.070267
0.641410	-0.058366
0.640368	-0.040296
0.638019	-0.035050
0.631313	-0.002718
0.637881	-0.035581
0.638019	-0.035050
0.631313	-0.002718
0.631251	0.086196
0.628074	0.113599
0.631033	0.111796
0.631033	0.111796
0.628074	0.113599
0.631033	0.195969
0.628164	0.207945
0.628164	0.207945
0.628164	0.309711
0.627728	0.324744
0.619212	0.358661
0.458253	0.360948
0.445357	0.382670
0.458144	0.393727
0.458253	0.360948
0.451383	0.372761
0.450381	0.349140
0.458550	0.363417
0.450381	0.349140
0.443415	0.428896
0.440400	0.371296
0.435345	0.477124
0.418800	0.483752
0.418800	0.483752
0.426066	0.610549
0.419007	0.630542
0.273106	0.689490
0.273106	0.689490
0.264047	0.698806
0.264047	0.698806
0.273451	0.749667
0.270627	0.712945
0.277703	0.701820
0.276464	0.752773
0.240405	0.766805
0.240405	0.766805
0.228172	0.800590
0.216786	0.852324
0.213727	0.927038
0.211030	1.009188
0.198562	1.102125
0.180474	1.175820
0.074208	1.231823
0.074208	1.231823
0.080325	1.241571
0.097740	1.333165
0.080325	1.241571
0.055679	1.277489
0.055679	1.277489
0.029064	1.580269
0.014571	1.737863
0.000000	1.833285
0.849175	-0.501623
0.849190	-0.528523
0.849190	-0.518855
0.845606	-0.489222
0.851474	-0.509915
0.849190	-0.496314
0.849190	-0.528523
0.849190	-0.518855
0.838348	-0.439648
0.846349	-0.455630
0.840806	-0.437336
0.834815	-0.424206
0.841879	-0.437803
0.846349	-0.455630
0.841043	-0.457692
0.837069	-0.442346
0.841043	-0.457692
0.833390	-0.377210
0.833232	-0.384762
0.833232	-0.384762
0.833390	-0.377210
0.837069	-0.442346
0.828642	-0.299876
0.834341	-0.380526
0.846084	-0.481039
0.826467	-0.254391
0.824822	-0.236666
0.826467	-0.254391
0.825352	-0.215635
0.823736	-0.212967
0.824862	-0.186745
0.824862	-0.186745
0.651077	-0.146431
0.645235	-0.125601
0.652079	-0.134869
0.655701	-0.152975
0.653966	-0.133417
0.655701	-0.152975
0.642784	-0.168716
0.645235	-0.125601
0.653966	-0.133417
0.642784	-0.099042
0.634855	-0.059431
0.638264	-0.063008
0.637881	-0.020497
0.637881	-0.020497
0.632467	-0.008074
0.631190	-0.000402
0.631190	0.021945
0.632467	-0.008074
0.631033	0.111796
0.629896	0.077344
0.626415	0.149867
0.626415	0.149867
0.628164	0.207945
0.626413	0.202306
0.629896	0.077344
0.627728	0.324744
0.626413	0.202306
0.458253	0.360948
0.451235	0.361894
0.434090	0.371046
0.458253	0.360948
0.451383	0.372761
0.450381	0.349140
0.451235	0.361894
0.450381	0.349140
0.434090	0.371046
0.434090	0.411150
0.425628	0.440081
0.418800	0.483752
0.418800	0.483752
0.417294	0.549771
0.417294	0.549771
0.273106	0.689490
0.273451	0.678643
0.264047	0.698806
0.264047	0.698806
0.273451	0.749667
0.270627	0.712945
0.273451	0.678643
0.262597	0.748379
0.262597	0.748379
0.240405	0.766805
0.228172	0.800590
0.216786	0.852324
0.213727	0.927038
0.211030	1.009188
0.198562	1.102125
0.172445	1.161356
0.172445	1.161356
0.074208	1.231823
0.080325	1.241571
0.097740	1.333165
0.080325	1.241571
0.055679	1.277489
0.055679	1.277489
0.029064	1.580269
0.014571	1.737863
0.000000	1.833285
0.853357	-0.527211
0.849190	-0.528523
0.849190	-0.518855
0.852894	-0.517017
0.849903	-0.521865
0.849190	-0.496314
0.840806	-0.487336
0.838988	-0.466966
0.838988	-0.466966
0.840856	-0.448585
0.840806	-0.487336
0.834815	-0.424206
0.838179	-0.424319
0.837222	-0.406811
0.838190	-0.423366
0.837069	-0.442346
0.835884	-0.371609
0.833390	-0.377210
0.833232	-0.384762
0.833232	-0.384762
0.833282	-0.335239
0.830504	-0.350964
0.828025	-0.313991
0.830504	-0.350964
0.828025	-0.313991
0.826467	-0.254391
0.824822	-0.236666
0.825677	-0.245689
0.823281	-0.234063
0.823281	-0.234063
0.824862	-0.186745
0.823281	-0.155281
0.651077	-0.146431
0.651654	-0.137648
0.652079	-0.134869
0.655701	-0.152975
0.651654	-0.137648
0.655701	-0.152975
0.642784	-0.168716
0.639375	-0.124763
0.639375	-0.124763
0.640475	-0.079313
0.634855	-0.059431
0.637562	-0.059507
0.637562	-0.078474
0.637562	-0.078474
0.632467	-0.008074
0.631190	-0.000402
0.631190	0.021945
0.632467	-0.008074
0.629430	0.095932
0.626415	0.136561
0.626415	0.149867
0.626415	0.136561
0.625374	0.206397
0.625374	0.206397
0.623865	0.269796
0.622581	0.251301
0.622581	0.251301
0.458253	0.360948
0.451235	0.361894
0.443793	0.370634
0.458253	0.360948
0.451383	0.372761
0.450481	0.317566
0.450481	0.317566
0.443793	0.370634
0.434090	0.371046
0.434090	0.411150
0.425628	0.440081
0.418800	0.483752
0.418800	0.509881
0.417294	0.549771
0.417294	0.549771
0.257316	0.688167
0.273451	0.678643
0.270107	0.687399
0.264047	0.698806
0.255256	0.685154
0.255256	0.685154
0.273451	0.678643
0.270107	0.702829
0.257316	0.718026
0.240405	0.766805
0.226880	0.758766
0.226880	0.758766
0.215114	0.879143
0.211030	1.009188
0.198562	1.102125
0.172445	1.161356
0.101176	1.164227
0.134537	1.226533
0.080146	1.184788
0.101176	1.164227
0.080146	1.184788
0.069163	1.267913
0.055679	1.277489
0.029064	1.460964
0.014571	1.737863
0.000000	1.833285
0.853357	-0.527211
0.849190	-0.528523
0.849190	-0.518855
0.848063	-0.504056
0.841597	-0.496615
0.841597	-0.496615
0.840806	-0.487336
0.838988	-0.466966
0.838988	-0.466966
0.837978	-0.462135
0.837978	-0.462135
0.834815	-0.424206
0.838179	-0.424319
0.837222	-0.406811
0.833886	-0.408651
0.834849	-0.401406
0.833886	-0.408651
0.832220	-0.361280
0.832877	-0.345562
0.833232	-0.384762
0.832220	-0.361280
0.830134	-0.310016
0.828025	-0.313991
0.826668	-0.291014
0.826668	-0.291014
0.826467	-0.254391
0.824822	-0.236666
0.825677	-0.223696
0.823281	-0.234063
0.822107	-0.197338
0.822107	-0.197338
0.823281	-0.155281
0.651077	-0.146431
0.657799	-0.143604
0.641590	-0.149359
0.655701	-0.152975
0.657799	-0.143604
0.655701	-0.152975
0.641590	-0.149359
0.639375	-0.124763
0.639375	-0.124763
0.638112	-0.088723
0.634855	-0.059431
0.637361	-0.073819
0.634335	-0.023225
0.634335	-0.023225
0.631419	0.002551
0.628503	0.016319
0.628503	0.016319
0.631419	0.002551
0.629430	0.095932
0.626415	0.136561
0.626415	0.149867
0.626415	0.136561
0.625374	0.206397
0.625374	0.206397
0.453906	0.265006
0.622581	0.251301
0.453906	0.331304
0.451235	0.331242
0.451235	0.331242
0.453906	0.265006
0.453906	0.331304
0.451383	0.372761
0.450481	0.317566
0.450481	0.317566
0.443793	0.370634
0.434090	0.371046
0.434090	0.411150
0.425628	0.440081
0.418800	0.483752
0.418800	0.509881
0.413880	0.560563
0.413880	0.560563
0.257316	0.688167
0.273451	0.678643
0.270107	0.687399
0.255604	0.652313
0.255256	0.685154
0.255604	0.652313
0.273451	0.678643
0.234947	0.692708
0.234805	0.701521
0.234947	0.692708
0.226880	0.758766
0.226880	0.758766
0.215114	0.879143
0.211030	1.009188
0.198562	1.102125
0.101176	1.144517
0.101176	1.164227
0.101176	1.144517
0.080146	1.184788
0.080146	1.133408
0.080146	1.133408
0.069163	1.267913
0.055679	1.277489
0.014919	1.372606
0.014919	1.372606
0.000000	1.833285
0.853357	-0.527211
0.849190	-0.528523
0.849190	-0.518855
0.848063	-0.504056
0.850276	-0.535206
0.841597	-0.496615
0.840806	-0.487336
0.838988	-0.466966
0.838988	-0.466966
0.837978	-0.462135
0.837978	-0.462135
0.850276	-0.535206
0.838179	-0.424319
0.836407	-0.426314
0.833795	-0.402568
0.834029	-0.397448
0.833553	-0.375121
0.836189	-0.379009
0.835841	-0.415486
0.832747	-0.342759
0.829059	-0.337169
0.829059	-0.337169
0.828025	-0.313991
0.826668	-0.291014
0.826668	-0.291014
0.826467	-0.254391
0.835841	-0.415486
0.823528	-0.228948
0.823281	-0.234063
0.822107	-0.197338
0.822107	-0.186632
0.641339	-0.163352
0.651077	-0.146431
0.657799	-0.143604
0.641339	-0.163352
0.640784	-0.159956
0.657799	-0.143604
0.655701	-0.152975
0.640784	-0.159956
0.639375	-0.124763
0.639375	-0.124763
0.638112	-0.088723
0.639521	-0.129476
0.637361	-0.073819
0.639521	-0.129476
0.634335	-0.023225
0.629232	0.012636
0.628503	0.016319
0.628503	0.016319
0.631419	0.002551
0.629232	0.012636
0.626415	0.136561
0.626275	0.101266
0.626275	0.101266
0.625374	0.206397
0.625374	0.206397
0.453906	0.265006
0.436353	0.303702
0.453906	0.331304
0.451235	0.331242
0.451235	0.331242
0.453906	0.265006
0.436353	0.303702
0.432271	0.360177
0.450481	0.317566
0.450481	0.317566
0.443793	0.370634
0.432271	0.360177
0.426964	0.373111
0.425628	0.440081
0.418800	0.483752
0.418800	0.509881
0.413880	0.560563
0.413880	0.560563
0.404398	0.649744
0.255604	0.652313
0.282932	0.687089
0.255604	0.652313
0.255256	0.685154
0.255604	0.652313
0.273412	0.644674
0.234947	0.692708
0.234805	0.701521
0.234947	0.692708
0.226880	0.758766
0.226880	0.758766
0.215114	0.879143
0.202334	0.959981
0.202334	0.959981
0.178390	1.095102
0.101176	1.160007
0.101176	1.144517
0.101176	1.160007
0.080146	1.133408
0.080146	1.133408
0.069163	1.267913
0.055679	1.277489
0.014919	1.372606
0.014919	1.372606
0.000000	1.833285
0.851000	-0.535694
0.849190	-0.528523
0.846983	-0.522675
0.851000	-0.535694
0.842903	-0.500536
0.841597	-0.496615
0.840806	-0.487336
0.839504	-0.475343
0.838988	-0.466966
0.835774	-0.456887
0.836481	-0.459370
0.836155	-0.436790
0.835774	-0.456887
0.836407	-0.426314
0.833795	-0.402568
0.834029	-0.397448
0.833553	-0.375121
0.830472	-0.365873
0.830472	-0.365873
0.830720	-0.358449
0.829059	-0.337169
0.829059	-0.337169
0.827707	-0.299541
0.826668	-0.291014
0.826668	-0.291014
0.826573	-0.273732
0.825986	-0.256351
0.823528	-0.228948
0.823281	-0.234063
0.822107	-0.197338
0.822107	-0.186632
0.641339	-0.163352
0.648797	-0.163665
0.641371	-0.183137
0.646175	-0.204726
0.646175	-0.204726
0.657799	-0.143604
0.641371	-0.183137
0.640784	-0.159956
0.639375	-0.124763
0.636628	-0.114933
0.634372	-0.154789
0.636870	-0.148640
0.634372	-0.154789
0.628503	-0.048751
0.633451	-0.009148
0.629232	0.012636
0.628503	-0.048751
0.628503	0.016319
0.627960	0.072844
0.629232	0.012636
0.627960	0.072844
0.626275	0.101266
0.624234	0.118833
0.624234	0.118833
0.625132	0.179920
0.453906	0.265006
0.615458	0.278376
0.453906	0.331304
0.451563	0.318018
0.451563	0.318018
0.453906	0.265006
0.436353	0.303702
0.443126	0.301822
0.442458	0.307185
0.450481	0.317566
0.443126	0.301822
0.432271	0.360177
0.426964	0.373111
0.425628	0.440081
0.419372	0.460531
0.413880	0.513226
0.413880	0.513226
0.413880	0.560563
0.404398	0.649744
0.259224	0.642634
0.270486	0.661050
0.259224	0.642634
0.270486	0.661050
0.255604	0.652313
0.273412	0.644674
0.234805	0.642912
0.234805	0.701521
0.234805	0.642912
0.226880	0.758766
0.226880	0.758766
0.215114	0.879143
0.202334	0.959981
0.202334	0.959981
0.178390	1.095102
0.101176	1.160007
0.101176	1.144517
0.101176	1.160007
0.080146	1.133408
0.080146	1.133408
0.067873	1.220585
0.055679	1.277489
0.023847	1.368958
0.014919	1.372606
0.000000	1.833285
0.851000	-0.535694
0.849190	-0.528523
0.846983	-0.522675
0.847437	-0.524818
0.842903	-0.500536
0.841597	-0.496615
0.838180	-0.481547
0.839504	-0.475343
0.838180	-0.481547
0.835774	-0.456887
0.836219	-0.460111
0.834702	-0.432946
0.835067	-0.422327
0.834684	-0.412873
0.833795	-0.402568
0.834029	-0.397448
0.833553	-0.375121
0.830472	-0.365873
0.830472	-0.365873
0.830720	-0.358449
0.829059	-0.337169
0.829059	-0.337169
0.827375	-0.302934
0.826668	-0.291014
0.826668	-0.291014
0.825986	-0.259827
0.825495	-0.249025
0.823528	-0.228948
0.823281	-0.234063
0.644305	-0.199496
0.821814	-0.178941
0.644576	-0.164391
0.644305	-0.199496
0.641371	-0.183137
0.646175	-0.204726
0.646175	-0.204726
0.647846	-0.216349
0.641371	-0.183137
0.639375	-0.150462
0.639375	-0.150462
0.636628	-0.114933
0.634372	-0.154789
0.636870	-0.148640
0.629674	-0.090553
0.625992	-0.039491
0.629674	-0.090553
0.628503	-0.071960
0.628503	-0.071960
0.625992	-0.039491
0.625992	0.055926
0.625705	0.101237
0.621439	0.110066
0.622640	0.149578
0.621439	0.110066
0.618844	0.194139
0.618844	0.194139
0.453906	0.265006
0.441762	0.292512
0.455161	0.320637
0.442390	0.282507
0.451563	0.318018
0.453906	0.265006
0.436353	0.303702
0.441762	0.292512
0.442458	0.307185
0.450481	0.317566
0.440365	0.339625
0.432271	0.360177
0.426964	0.373111
0.425628	0.440081
0.419086	0.456667
0.413880	0.513226
0.413203	0.562202
0.411481	0.570827
0.257761	0.639259
0.259224	0.642634
0.270486	0.661050
0.245551	0.605572
0.257761	0.639259
0.255604	0.652313
0.245551	0.605572
0.234805	0.642912
0.234805	0.701521
0.234805	0.642912
0.218569	0.757965
0.215209	0.778971
0.215114	0.879143
0.202334	0.935102
0.201917	0.958096
0.101176	1.088452
0.122785	1.151357
0.101176	1.144517
0.101176	1.088452
0.080146	1.133408
0.080146	1.133408
0.067873	1.220585
0.055679	1.277489
0.023847	1.368958
0.014919	1.372606
0.000000	1.597993
0.851000	-0.535694
0.849190	-0.528523
0.842582	-0.531002
0.841820	-0.532319
0.840831	-0.515531
0.840296	-0.527704
0.838747	-0.490224
0.838747	-0.490224
0.838180	-0.481547
0.835774	-0.456887
0.834893	-0.448656
0.834702	-0.432946
0.834893	-0.448656
0.834684	-0.412873
0.832596	-0.408452
0.832596	-0.408452
0.832210	-0.378487
0.830472	-0.365873
0.830472	-0.365873
0.830720	-0.358449
0.829059	-0.337169
0.829059	-0.337169
0.827375	-0.302934
0.826668	-0.291014
0.826668	-0.291014
0.824219	-0.257360
0.824219	-0.257360
0.823528	-0.228948
0.823281	-0.234063
0.644305	-0.199496
0.646725	-0.198341
0.646725	-0.198341
0.644305	-0.199496
0.642546	-0.236121
0.642546	-0.236121
0.646175	-0.204726
0.638345	-0.181365
0.638345	-0.181365
0.635456	-0.169505
0.637773	-0.129636
0.635456	-0.169505
0.634372	-0.154789
0.634372	-0.083323
0.629674	-0.090553
0.625992	-0.039491
0.629674	-0.090553
0.628503	-0.071960
0.628503	-0.071960
0.623716	0.038868
0.622640	0.049442
0.622040	0.079501
0.621439	0.110066
0.622040	0.079501
0.621439	0.110066
0.618844	0.194139
0.618844	0.194139
0.447971	0.244619
0.447971	0.244619
0.452017	0.258546
0.442390	0.282507
0.453906	0.298073
0.453906	0.265006
0.452017	0.258546
0.441762	0.292512
0.450481	0.302870
0.450481	0.302870
0.431665	0.327802
0.431665	0.327802
0.426964	0.373111
0.425628	0.440081
0.419086	0.456667
0.413880	0.513226
0.413203	0.562202
0.239161	0.592145
0.257761	0.639259
0.259224	0.642634
0.241167	0.605331
0.245551	0.605572
0.257761	0.639259
0.239161	0.592145
0.241167	0.605331
0.234805	0.642912
0.242922	0.685597
0.234805	0.642912
0.218569	0.757965
0.215209	0.778971
0.212611	0.852631
0.202334	0.935102
0.190420	1.005760
0.101176	1.088452
0.091243	1.098879
0.091243	1.098879
0.101176	1.088452
0.080146	1.133408
0.080146	1.133408
0.050588	1.186021
0.050588	1.186021
0.023847	1.368958
0.014919	1.372606
0.000000	1.597993
0.851000	-0.535694
0.841705	-0.530068
0.841705	-0.530068
0.840672	-0.515417
0.840672	-0.515417
0.835954	-0.493876
0.835954	-0.493876
0.838476	-0.482603
0.838180	-0.481547
0.833928	-0.468123
0.834893	-0.448656
0.834702	-0.432946
0.834893	-0.448656
0.832596	-0.418816
0.830474	-0.399499
0.830474	-0.399499
0.829279	-0.378774
0.830472	-0.365873
0.829279	-0.378774
0.830720	-0.358449
0.829059	-0.337169
0.829059	-0.337169
0.827375	-0.302934
0.826668	-0.291014
0.826668	-0.291014
0.824219	-0.257360
0.824219	-0.257360
0.823528	-0.228948
0.823281	-0.234063
0.644305	-0.199496
0.643932	-0.210907
0.646623	-0.292621
0.646623	-0.292621
0.642546	-0.236121
0.642546	-0.236121
0.641674	-0.199444
0.638345	-0.181365
0.636442	-0.184888
0.635456	-0.169505
0.632593	-0.124361
0.632023	-0.118983
0.630893	-0.101226
0.630893	-0.101226
0.629674	-0.090553
0.625992	-0.039491
0.629674	-0.090553
0.626707	-0.041355
0.626707	-0.041355
0.623716	0.038868
0.621956	0.072256
0.621956	0.072256
0.621439	0.110066
0.622040	0.079501
0.618508	0.156012
0.618844	0.194139
0.616406	0.233148
0.447971	0.244619
0.447971	0.244619
0.452017	0.258546
0.442390	0.282507
0.453906	0.298073
0.445181	0.253885
0.452017	0.258546
0.441762	0.292512
0.445181	0.253885
0.450481	0.302870
0.431665	0.327802
0.426964	0.352942
0.426964	0.352942
0.425628	0.440081
0.418355	0.467650
0.413880	0.513226
0.413203	0.562202
0.239161	0.592145
0.236252	0.618461
0.236252	0.618461
0.241167	0.605331
0.245551	0.605572
0.257761	0.639259
0.239161	0.592145
0.258839	0.591470
0.258839	0.591470
0.239161	0.668228
0.234805	0.642912
0.218569	0.757965
0.215209	0.778971
0.212611	0.852631
0.202334	0.935102
0.190420	1.005760
0.102179	1.059065
0.102179	1.059065
0.126470	1.078005
0.101176	1.088452
0.080146	1.133408
0.080146	1.133408
0.063515	1.163155
0.050588	1.186021
0.023114	1.363958
0.014919	1.372606
0.000000	1.549401
0.851000	-0.535694
0.841705	-0.530068
0.841705	-0.530068
0.837960	-0.513836
0.838089	-0.510101
0.835954	-0.493876
0.835954	-0.493876
0.838089	-0.510101
0.833928	-0.467678
0.833928	-0.467678
0.834893	-0.448656
0.834702	-0.433637
0.831603	-0.424630
0.831603	-0.424630
0.830441	-0.403320
0.830243	-0.389805
0.829279	-0.378774
0.830441	-0.403320
0.829279	-0.378774
0.826892	-0.342619
0.826954	-0.365168
0.826892	-0.342619
0.827164	-0.347190
0.826668	-0.291014
0.826668	-0.291014
0.824219	-0.257360
0.823526	-0.244339
0.823526	-0.244339
0.823281	-0.234063
0.644352	-0.208522
0.643932	-0.210907
0.646623	-0.292621
0.646623	-0.292621
0.642546	-0.236121
0.642546	-0.236121
0.641674	-0.199444
0.638345	-0.181365
0.636442	-0.184888
0.635456	-0.169505
0.632593	-0.124361
0.629407	-0.112364
0.630287	-0.119157
0.630287	-0.119157
0.629674	-0.090553
0.625992	-0.039491
0.628549	-0.022983
0.622891	-0.010360
0.622891	-0.010360
0.623716	0.038868
0.621956	0.072256
0.621956	0.072256
0.620008	0.118758
0.618844	0.143734
0.618274	0.158965
0.618274	0.158965
0.616406	0.233148
0.446322	0.221311
0.447971	0.244619
0.446322	0.221311
0.439862	0.267041
0.462771	0.276596
0.447971	0.245060
0.454852	0.159831
0.447971	0.245060
0.445181	0.253885
0.439862	0.267041
0.431665	0.327802
0.426964	0.352942
0.426964	0.352942
0.425569	0.422170
0.418355	0.467650
0.413880	0.513226
0.258839	0.519270
0.239161	0.592145
0.249419	0.569159
0.265538	0.612700
0.241167	0.605331
0.245551	0.605572
0.265538	0.612700
0.249419	0.569159
0.266549	0.584244
0.250047	0.589663
0.239161	0.668228
0.234805	0.642912
0.218569	0.757965
0.215209	0.778971
0.212611	0.852631
0.190348	0.932579
0.188751	0.982492
0.123275	1.057204
0.123275	1.057204
0.107712	1.072773
0.107712	1.072773
0.100001	1.082603
0.080146	1.133408
0.063515	1.163155
0.050588	1.186021
0.034752	1.297831
0.006668	1.362211
0.000000	1.549401
0.851000	-0.535694
0.841705	-0.530068
0.841705	-0.530068
0.837960	-0.513836
0.838089	-0.510101
0.835954	-0.493876
0.835461	-0.490068
0.835461	-0.490068
0.833928	-0.467678
0.833928	-0.467678
0.833347	-0.447560
0.833241	-0.438959
0.831603	-0.424630
0.831603	-0.424630
0.830441	-0.403320
0.828728	-0.390214
0.828266	-0.376150
0.828728	-0.364276
0.828071	-0.358582
0.826723	-0.346068
0.826402	-0.334546
0.826402	-0.334546
0.826402	-0.320183
0.825437	-0.287272
0.823526	-0.278167
0.823526	-0.278167
0.645620	-0.270959
0.823526	-0.244339
0.823281	-0.234063
0.645620	-0.232280
0.643932	-0.210907
0.645620	-0.270959
0.645620	-0.232280
0.642546	-0.236121
0.641796	-0.202461
0.638823	-0.197245
0.635537	-0.183775
0.635537	-0.164221
0.635456	-0.169505
0.632593	-0.124361
0.629407	-0.112364
0.630287	-0.119157
0.629045	-0.083087
0.629045	-0.083087
0.625992	-0.039491
0.628549	-0.022983
0.622891	-0.010360
0.622891	-0.010360
0.623716	0.038868
0.621956	0.072256
0.621956	0.072256
0.620008	0.118758
0.618844	0.140530
0.616983	0.130704
0.616983	0.130704
0.440401	0.220211
0.446322	0.221311
0.450587	0.201999
0.450587	0.201999
0.446258	0.167418
0.446258	0.167418
0.450357	0.221876
0.450357	0.221876
0.447971	0.245060
0.440401	0.220211
0.439862	0.267041
0.431665	0.327802
0.426964	0.352942
0.426964	0.352942
0.422795	0.419420
0.418355	0.467650
0.413880	0.513226
0.258839	0.519270
0.239161	0.592145
0.249419	0.568303
0.263968	0.534953
0.241167	0.605331
0.246653	0.582041
0.263968	0.534953
0.253716	0.565181
0.253716	0.565181
0.250047	0.589663
0.239513	0.617966
0.234805	0.642912
0.222408	0.731955
0.215209	0.778971
0.212611	0.852631
0.190348	0.932579
0.187325	0.950303
0.123275	1.057204
0.123275	1.057204
0.112777	1.060863
0.112777	1.060863
0.100001	1.082603
0.063515	1.104085
0.063515	1.104085
0.050588	1.186021
0.031334	1.239899
0.006668	1.362211
0.000000	1.549401
0.842954	-0.539198
0.841705	-0.530068
0.841705	-0.530068
0.837960	-0.513836
0.838089	-0.510101
0.838034	-0.494268
0.835461	-0.490068
0.835369	-0.480496
0.833928	-0.467678
0.833928	-0.467678
0.833347	-0.447560
0.833241	-0.438959
0.831603	-0.424630
0.831418	-0.423446
0.830441	-0.403320
0.829744	-0.394317
0.829744	-0.394317
0.831764	-0.425387
0.828071	-0.358582
0.826635	-0.349931
0.826402	-0.334546
0.826402	-0.334546
0.826402	-0.320183
0.826635	-0.349931
0.823526	-0.278167
0.823526	-0.278167
0.645620	-0.270959
0.650572	-0.266479
0.649022	-0.273821
0.649022	-0.273821
0.646332	-0.239040
0.644059	-0.255359
0.644629	-0.255980
0.642071	-0.224319
0.641796	-0.202461
0.638823	-0.197245
0.635537	-0.183775
0.634778	-0.161631
0.634778	-0.161631
0.632593	-0.124361
0.629407	-0.112364
0.630287	-0.119157
0.629045	-0.083087
0.629045	-0.083087
0.625992	-0.039491
0.626415	-0.022620
0.622891	-0.010360
0.622891	-0.010360
0.622223	0.027979
0.622223	0.027979
